,FileName,Nose_x,Nose_y,LeftEye_x,LeftEye_y,RightEye_x,RightEye_y,LeftEar_x,LeftEar_y,RightEar_x,RightEar_y,LeftShoulder_x,LeftShoulder_y,RightShoulder_x,RightShoulder_y,LeftElbow_x,LeftElbow_y,RightElbow_x,RightElbow_y,LeftWrist_x,LeftWrist_y,RightWrist_x,RightWrist_y,LeftHip_x,LeftHip_y,RightHip_x,RightHip_y,LeftKnee_x,LeftKnee_y,RightKnee_x,RightKnee_y,LeftAnkle_x,LeftAnkle_y,RightAnkle_x,RightAnkle_y,target
929,DATASET/TRAIN/tree/00000198.jpg,0.6701968,0.4388096,0.69492286,0.43517545,0.66064936,0.42766187,0.7179904,0.4550324,0.6375661,0.43903917,0.7208064,0.49568915,0.59914076,0.48419568,0.7735112,0.40022668,0.58208287,0.39196786,0.7294281,0.30046073,0.62618715,0.30824456,0.6661964,0.6810756,0.5687425,0.67035925,0.6285742,0.78960973,0.46316305,0.7691691,0.6843449,0.91597575,0.4778598,0.8821066,tree
930,DATASET/TRAIN/tree/File72.jpg,0.48952657,0.099355154,0.49760246,0.077007666,0.47644442,0.08338532,0.5131129,0.086403586,0.46353906,0.101628,0.56913835,0.1917654,0.4217397,0.20727591,0.5899973,0.31530753,0.37757394,0.33101058,0.5431375,0.3148715,0.44386998,0.31997642,0.5559897,0.45750082,0.4569105,0.4723014,0.6310889,0.6465253,0.5141506,0.67073166,0.61294234,0.87088335,0.50943995,0.90959734,tree
931,DATASET/TRAIN/tree/00000137.jpg,0.48952657,0.099355154,0.49760246,0.077007666,0.47644442,0.08338532,0.5131129,0.086403586,0.46353906,0.101628,0.56913835,0.1917654,0.4217397,0.20727591,0.5899973,0.31530753,0.37757394,0.33101058,0.5431375,0.3148715,0.44386998,0.31997642,0.5559897,0.45750082,0.4569105,0.4723014,0.6310889,0.6465253,0.5141506,0.67073166,0.61294234,0.87088335,0.50943995,0.90959734,tree
932,DATASET/TRAIN/tree/00000088.jpg,0.5291737,0.1274483,0.5435262,0.11505393,0.52247185,0.106442906,0.5639103,0.1360497,0.5089725,0.11543733,0.59226346,0.23987447,0.4722287,0.2134277,0.6270151,0.35671258,0.4451788,0.3341238,0.5691622,0.30820742,0.5076889,0.31412503,0.5590047,0.46857825,0.47956866,0.45135784,0.5175144,0.6709468,0.43542182,0.63781464,0.51541555,0.86873657,0.4508805,0.81961095,tree
933,DATASET/TRAIN/tree/00000152.jpg,0.36903158,0.27130985,0.379994,0.2633259,0.36180526,0.25911617,0.39250183,0.27415875,0.34759519,0.26652488,0.40427658,0.32408538,0.32529262,0.3214461,0.46229684,0.26710194,0.28358063,0.26726863,0.5110984,0.18840852,0.2290502,0.19806743,0.3825275,0.4996612,0.3306367,0.49515203,0.3550109,0.60156524,0.2861687,0.59395844,0.3849521,0.73699677,0.31207922,0.7223009,tree
934,DATASET/TRAIN/tree/00000106.jpg,0.36903158,0.27130985,0.379994,0.2633259,0.36180526,0.25911617,0.39250183,0.27415875,0.34759519,0.26652488,0.40427658,0.32408538,0.32529262,0.3214461,0.46229684,0.26710194,0.28358063,0.26726863,0.5110984,0.18840852,0.2290502,0.19806743,0.3825275,0.4996612,0.3306367,0.49515203,0.3550109,0.60156524,0.2861687,0.59395844,0.3849521,0.73699677,0.31207922,0.7223009,tree
935,DATASET/TRAIN/tree/00000126.jpg,0.4462795,0.33523417,0.44965896,0.3237532,0.44309434,0.32784697,0.46055537,0.3232261,0.44411266,0.33592397,0.48307353,0.33889762,0.45301652,0.4123226,0.49044555,0.28336674,0.45555857,0.5095167,0.44777563,0.21070644,0.42518842,0.5439718,0.5197471,0.51610476,0.49844563,0.53810555,0.4993129,0.6428288,0.47482184,0.6546466,0.4955165,0.7921359,0.4805207,0.77876496,tree
936,DATASET/TRAIN/tree/00000131.png,0.5703904,0.16594426,0.5820218,0.15116641,0.56214243,0.1458976,0.5989483,0.16545567,0.545818,0.15198694,0.62262404,0.26662567,0.51499635,0.24558708,0.6500474,0.35966662,0.48145264,0.3404168,0.59483707,0.32287312,0.5491897,0.3160263,0.59279996,0.5022254,0.5213724,0.48986274,0.56545025,0.6812732,0.49554273,0.6567746,0.5630618,0.85462785,0.505486,0.8206147,tree
937,DATASET/TRAIN/tree/00000096.jpg,0.7559537,0.6638444,0.76313204,0.6588911,0.7504693,0.657859,0.7735771,0.6645402,0.73959714,0.66223204,0.7877561,0.69810754,0.72058165,0.6974426,0.8030183,0.73273504,0.7112306,0.7365103,0.77225024,0.71320045,0.738591,0.7229694,0.775843,0.7776359,0.7317428,0.7759493,0.7562638,0.8404998,0.7142507,0.83581334,0.75861835,0.89548606,0.7269256,0.8870008,tree
938,DATASET/TRAIN/tree/00000202.jpg,0.7559537,0.6638444,0.76313204,0.6588911,0.7504693,0.657859,0.7735771,0.6645402,0.73959714,0.66223204,0.7877561,0.69810754,0.72058165,0.6974426,0.8030183,0.73273504,0.7112306,0.7365103,0.77225024,0.71320045,0.738591,0.7229694,0.775843,0.7776359,0.7317428,0.7759493,0.7562638,0.8404998,0.7142507,0.83581334,0.75861835,0.89548606,0.7269256,0.8870008,tree
939,DATASET/TRAIN/tree/00000075.jpg,0.5194519,0.36675835,0.5394194,0.36278495,0.51437056,0.3527971,0.5565464,0.38440472,0.49846685,0.36050302,0.56079525,0.43061474,0.47312874,0.40467748,0.5983908,0.36886758,0.47489592,0.32729512,0.54521745,0.2673447,0.48826978,0.2574817,0.54327893,0.5950819,0.47864234,0.5775362,0.492866,0.7039206,0.39928454,0.66852117,0.53792727,0.8435167,0.45127642,0.79005355,tree
940,DATASET/TRAIN/tree/00000154.png,0.0,0.0,0.0,0.0,0.0,0.0,0.50062233,0.31423235,0.0,0.0,0.5014264,0.37182778,0.5424429,0.39209795,0.48453766,0.26364878,0.5379413,0.27311134,0.51324904,0.18773635,0.5126099,0.13838817,0.48682588,0.6044194,0.51560307,0.6098603,0.44900075,0.71854144,0.494151,0.7534902,0.4601274,0.8511264,0.5130425,0.90466875,tree
941,DATASET/TRAIN/tree/00000139.jpg,0.54338723,0.25776634,0.55549,0.24597798,0.5349876,0.24492458,0.57064366,0.260536,0.5208908,0.25745785,0.58647525,0.3220189,0.5061427,0.31889755,0.6151893,0.21886016,0.4922984,0.19921172,0.58946365,0.07809387,0.5055871,0.08439972,0.58559,0.5794263,0.527035,0.5741138,0.54245263,0.69316006,0.46453875,0.6803278,0.5910895,0.8529607,0.5181557,0.83819157,tree
942,DATASET/TRAIN/tree/File36.jpg,0.5035349,0.27307612,0.51757807,0.26583865,0.497095,0.2577308,0.5322053,0.28583732,0.4841988,0.2687327,0.53401333,0.34476322,0.46739814,0.32803956,0.5490253,0.24712625,0.4689978,0.22182103,0.5273493,0.123277314,0.48263907,0.12656415,0.50829846,0.5717,0.4568301,0.55831254,0.47977924,0.70494354,0.40095943,0.68209624,0.51182634,0.862318,0.43064976,0.83084077,tree
943,DATASET/TRAIN/tree/00000173.jpg,0.49847466,0.29586494,0.5056073,0.2838432,0.49157667,0.28389457,0.5157433,0.2944418,0.48272595,0.29445976,0.5236645,0.3775216,0.4726788,0.37870252,0.54009867,0.4744372,0.45967144,0.47934243,0.55773574,0.5619616,0.44061995,0.5656249,0.51386267,0.5554976,0.48415205,0.55600315,0.50856966,0.69574285,0.48890644,0.6984469,0.50230837,0.8377661,0.4972664,0.8413288,tree
944,DATASET/TRAIN/tree/File55.jpg,0.504092,0.31475145,0.5240194,0.3101051,0.49463674,0.30519873,0.5462102,0.3253103,0.47479764,0.3146097,0.5481617,0.36218908,0.45388046,0.3643667,0.569668,0.28933376,0.44958517,0.31180808,0.51988864,0.23501591,0.46504292,0.25203133,0.5200751,0.5325945,0.44177067,0.52879673,0.5015135,0.63339055,0.36192393,0.6247502,0.5257859,0.7471861,0.3507503,0.7219667,tree
945,DATASET/TRAIN/tree/00000125.jpg,0.4943268,0.21057735,0.506933,0.19852073,0.48012057,0.20102052,0.52628005,0.21007915,0.46398848,0.21572769,0.5459695,0.2732731,0.44572088,0.2823413,0.5710086,0.32506385,0.41533872,0.3430216,0.54243124,0.3136452,0.4514297,0.32269782,0.525044,0.44070974,0.46017072,0.4469734,0.5654152,0.5313571,0.5106648,0.5394091,0.5547799,0.6454942,0.5060475,0.65517974,tree
946,DATASET/TRAIN/tree/00000187.jpg,0.50043094,0.25499442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53232557,0.297543,0.49271068,0.310753,0.5272893,0.3449609,0.49972057,0.37981218,0.5106569,0.2921299,0.5038445,0.35103485,0.46447358,0.62677896,0.43493292,0.62946165,0.4795363,0.7478295,0.46855888,0.75773597,0.4659925,0.87077445,0.45487094,0.8964833,tree
947,DATASET/TRAIN/tree/File81.jpg,0.47405437,0.25504988,0.4945945,0.23917426,0.44807008,0.24656907,0.528677,0.24507666,0.41757062,0.2609053,0.57736933,0.29132348,0.37690535,0.30611095,0.59388065,0.1914059,0.31795502,0.21721463,0.5476294,0.061395835,0.37790167,0.11563516,0.5497056,0.54369146,0.40532467,0.5545793,0.69150543,0.6993995,0.49077067,0.7149847,0.65236974,0.8687073,0.44806886,0.9026385,tree
948,DATASET/TRAIN/tree/00000134.jpg,0.47405437,0.25504988,0.4945945,0.23917426,0.44807008,0.24656907,0.528677,0.24507666,0.41757062,0.2609053,0.57736933,0.29132348,0.37690535,0.30611095,0.59388065,0.1914059,0.31795502,0.21721463,0.5476294,0.061395835,0.37790167,0.11563516,0.5497056,0.54369146,0.40532467,0.5545793,0.69150543,0.6993995,0.49077067,0.7149847,0.65236974,0.8687073,0.44806886,0.9026385,tree
949,DATASET/TRAIN/tree/00000176.jpg,0.43632603,0.15067616,0.47711924,0.14075232,0.42865127,0.12336884,0.5204984,0.16637567,0.39295885,0.12723245,0.5484947,0.25982434,0.27572873,0.23858616,0.6156975,0.38877076,0.29230163,0.376514,0.45827773,0.34148818,0.38243356,0.330638,0.48560017,0.4895438,0.29502428,0.47327146,0.39056468,0.63760096,0.14817865,0.60150796,0.431128,0.84788895,0.26071206,0.7635969,tree
950,DATASET/TRAIN/tree/File11.jpg,0.49573833,0.16662554,0.5013052,0.14652787,0.48324347,0.15527843,0.513277,0.156194,0.47053736,0.17348903,0.5472901,0.25236756,0.44893524,0.2594576,0.5388026,0.35832664,0.4282872,0.37093362,0.49773484,0.306564,0.47109073,0.31919804,0.53317624,0.4660219,0.46668786,0.47671443,0.5936692,0.58812547,0.5173738,0.6094928,0.54904497,0.74444073,0.4970782,0.79018223,tree
951,DATASET/TRAIN/tree/00000089.jpg,0.45223424,0.20658782,0.46642834,0.19037224,0.4221696,0.19931407,0.4895246,0.2037233,0.38563946,0.22262333,0.55373144,0.2651917,0.34222072,0.28238663,0.5483464,0.18644165,0.27904025,0.207294,0.51375633,0.0689619,0.34269688,0.07061114,0.5485242,0.5169863,0.39614806,0.53373694,0.71013814,0.65861094,0.48449433,0.68915755,0.6069668,0.818767,0.39007163,0.86873114,tree
952,DATASET/TRAIN/tree/File41.jpg,0.6883458,0.40067324,0.69211,0.39397126,0.68704253,0.3935622,0.7004153,0.39746478,0.0,0.0,0.7057482,0.43225417,0.6826315,0.42876688,0.7067365,0.46902388,0.67456704,0.46190625,0.6939945,0.466021,0.6767897,0.4641022,0.6915858,0.51516783,0.676248,0.512079,0.6888051,0.58622044,0.67777884,0.58407736,0.6856257,0.660736,0.67890286,0.6572743,tree
953,DATASET/TRAIN/tree/00000144.jpg,0.513783,0.21856897,0.5270697,0.20348728,0.49213108,0.20939238,0.54522115,0.21111026,0.46800473,0.22296937,0.6053122,0.27665627,0.406051,0.29155988,0.6982049,0.27889943,0.24764465,0.2975955,0.8943087,0.27653497,0.09709117,0.28992397,0.5959664,0.46976104,0.47456405,0.4853317,0.7214773,0.58345515,0.57258236,0.6137002,0.6557535,0.724728,0.5176979,0.7710014,tree
954,DATASET/TRAIN/tree/00000178.JPG,0.49292144,0.1775612,0.5109823,0.15606713,0.45909706,0.16041537,0.5387206,0.17033324,0.4173755,0.18065472,0.6344364,0.27577668,0.3465978,0.28449708,0.597178,0.38189605,0.28240043,0.3930478,0.55251366,0.35365754,0.41059676,0.34888983,0.6446089,0.516794,0.4462085,0.5317304,0.75575763,0.6434442,0.49827546,0.6753535,0.66980886,0.85504764,0.47373816,0.9061491,tree
955,DATASET/TRAIN/tree/File45.jpg,0.36508748,0.4151596,0.3810294,0.4034837,0.34366423,0.40803108,0.40625075,0.41030908,0.31848332,0.41831496,0.4394243,0.45470053,0.29803294,0.45956612,0.42167407,0.38855335,0.2883009,0.38378555,0.39740935,0.31146297,0.31856138,0.2962306,0.434757,0.63844335,0.32956943,0.64623857,0.555348,0.7545206,0.4029021,0.7701077,0.49235117,0.86121756,0.3607109,0.88916963,tree
956,DATASET/TRAIN/tree/File49.jpg,0.49278653,0.24476346,0.5088641,0.23116295,0.48162007,0.22844188,0.52786106,0.24703129,0.46420187,0.24162264,0.53006226,0.32248688,0.45102212,0.31171796,0.55216044,0.20713457,0.43673527,0.18612775,0.5295135,0.078163296,0.45970473,0.10146146,0.50532204,0.59504217,0.44741303,0.5855847,0.48081657,0.731707,0.40950736,0.71304065,0.53334635,0.8466352,0.45974463,0.83369005,tree
957,DATASET/TRAIN/tree/00000179.jpg,0.5131519,0.18078703,0.53921574,0.16687171,0.50645226,0.16720551,0.60497874,0.17992678,0.0,0.0,0.6868245,0.27423805,0.47169414,0.27354488,0.74881333,0.3747847,0.39727983,0.37904856,0.6252395,0.35188136,0.50101215,0.3758231,0.6071369,0.4910119,0.47579074,0.4861673,0.57951665,0.6418132,0.51414126,0.63142246,0.5412685,0.77476287,0.5382552,0.75830215,tree
958,DATASET/TRAIN/tree/File64.jpg,0.5193624,0.26402038,0.5463534,0.25790724,0.5048194,0.25233668,0.5734711,0.27805415,0.4780503,0.2656668,0.60264564,0.32511795,0.44996622,0.31988877,0.6354639,0.20692344,0.42143333,0.2215674,0.5668167,0.09849005,0.4585763,0.1599444,0.57660264,0.55802965,0.45723206,0.54925126,0.5426769,0.7235018,0.34756348,0.70407623,0.56328547,0.8830622,0.32777557,0.85715675,tree
959,DATASET/TRAIN/tree/00000136.jpg,0.41542408,0.23151146,0.41673037,0.20778733,0.39488813,0.2251444,0.43358308,0.19841398,0.38559982,0.23537506,0.4897788,0.2411533,0.4304254,0.27601182,0.3508188,0.20933111,0.3569675,0.24821205,0.19516441,0.09223041,0.22170451,0.1559107,0.6325501,0.46770456,0.57326406,0.48674315,0.6588653,0.6949988,0.5185403,0.7209035,0.67057747,0.8824373,0.47396317,0.9375725,tree
960,DATASET/TRAIN/tree/00000182.jpg,0.5275022,0.11000137,0.57072634,0.09287391,0.4929856,0.087590314,0.6213362,0.11184273,0.43326774,0.09918799,0.6733778,0.22810726,0.36002684,0.22162083,0.7242669,0.37475625,0.33639315,0.36562023,0.71479726,0.4814907,0.41104004,0.42777577,0.61081934,0.4967406,0.4088904,0.49598575,0.56279916,0.7110269,0.3927093,0.7160855,0.5010197,0.89762765,0.4104704,0.8913735,tree
961,DATASET/TRAIN/tree/00000161.jpg,0.47300008,0.26350015,0.48680592,0.2519768,0.4516747,0.25575238,0.5064769,0.26887426,0.42107382,0.27666244,0.5487539,0.33344704,0.39530048,0.33399034,0.5629136,0.295548,0.37923285,0.2822708,0.5614269,0.19703287,0.4210499,0.194547,0.557076,0.5545368,0.44010675,0.5617246,0.6814775,0.6964131,0.4860351,0.7092433,0.69430834,0.844833,0.46900493,0.8749088,tree
962,DATASET/TRAIN/tree/00000163.jpg,0.4690393,0.25354627,0.4932336,0.24519102,0.4548908,0.24011827,0.5185431,0.26570576,0.43044454,0.2536376,0.5418837,0.32174942,0.40864608,0.30671364,0.58241767,0.2297451,0.3787794,0.21234713,0.5327893,0.11051898,0.4159866,0.12994996,0.49666944,0.5692091,0.3918059,0.55635566,0.47857368,0.75400203,0.30124423,0.731541,0.49030423,0.9082163,0.25376537,0.88413256,tree
963,DATASET/TRAIN/tree/00000084.jpg,0.46909386,0.2575373,0.47763315,0.24497992,0.45673913,0.24849662,0.49239802,0.26008824,0.44306445,0.26770872,0.50990105,0.3254808,0.43314844,0.31491017,0.49554235,0.22304007,0.4305405,0.1846651,0.4918882,0.103432834,0.45908445,0.0987573,0.49633068,0.5522542,0.4369196,0.55597603,0.5869247,0.68351585,0.49117675,0.6947778,0.5618612,0.8555971,0.46508884,0.89709,tree
964,DATASET/TRAIN/tree/00000175.jpg,0.5545866,0.30267522,0.59291536,0.29372752,0.5269247,0.2893517,0.63048005,0.31290743,0.48171157,0.3033923,0.6619564,0.37012532,0.4562714,0.35708198,0.70624965,0.26878935,0.45892334,0.24033378,0.6162248,0.16086063,0.48839125,0.1624397,0.63127315,0.6059537,0.47678903,0.5960674,0.5900182,0.73567015,0.36454123,0.71695787,0.65614235,0.8814873,0.43235254,0.8628731,tree
965,DATASET/TRAIN/tree/00000078.jpg,0.36903158,0.27130985,0.379994,0.2633259,0.36180526,0.25911617,0.39250183,0.27415875,0.34759519,0.26652488,0.40427658,0.32408538,0.32529262,0.3214461,0.46229684,0.26710194,0.28358063,0.26726863,0.5110984,0.18840852,0.2290502,0.19806743,0.3825275,0.4996612,0.3306367,0.49515203,0.3550109,0.60156524,0.2861687,0.59395844,0.3849521,0.73699677,0.31207922,0.7223009,tree
966,DATASET/TRAIN/tree/00000079.jpg,0.7604388,0.6659638,0.76659834,0.6603819,0.7538582,0.6603278,0.7764306,0.66503775,0.7423406,0.6656408,0.7933542,0.700708,0.7266275,0.701963,0.8131154,0.73927885,0.7132352,0.74162024,0.7785808,0.71459615,0.7452301,0.725016,0.7828009,0.78341067,0.7386113,0.782272,0.76556015,0.841875,0.7191542,0.8372543,0.7693479,0.8982401,0.7231936,0.89085424,tree
967,DATASET/TRAIN/tree/File31.jpg,0.4244213,0.23735797,0.44623104,0.22962259,0.40820497,0.22868013,0.47425327,0.2549325,0.3865639,0.25389913,0.51246935,0.31866318,0.3583023,0.3207482,0.5685651,0.22624774,0.30876696,0.23563272,0.52819365,0.10551848,0.35264918,0.12849021,0.46998748,0.5707084,0.3550198,0.5670788,0.46059224,0.7728461,0.2885161,0.7650425,0.49491206,0.93966955,0.26800916,0.93107045,tree
968,DATASET/TRAIN/tree/00000165.jpg,0.46557745,0.3099477,0.4740314,0.30046237,0.45769507,0.29906154,0.4872399,0.3201286,0.4480458,0.31928697,0.50804317,0.3976311,0.42886943,0.38999185,0.55269367,0.34993887,0.3745665,0.3156435,0.5902339,0.25342187,0.33923423,0.21064126,0.47974545,0.6369506,0.42719507,0.6305737,0.4684145,0.80782795,0.39858565,0.80236274,0.46284765,0.929095,0.3788686,0.9277689,tree
969,DATASET/TRAIN/tree/00000200.png,0.45422095,0.26718992,0.49588838,0.24945444,0.42081597,0.24822125,0.54549193,0.25007126,0.36670214,0.24336936,0.60525995,0.3004706,0.29857448,0.29019547,0.0,0.0,0.22686307,0.23973633,0.0,0.0,0.0,0.0,0.57151586,0.51402706,0.3641089,0.514258,0.65551966,0.65504354,0.37584057,0.6572562,0.620436,0.83026624,0.37365052,0.8314159,tree
970,DATASET/TRAIN/tree/00000156.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.37168336,0.22088276,0.4692689,0.20877159,0.29912457,0.30795825,0.51148105,0.2832722,0.29920006,0.4213248,0.5254177,0.38629362,0.33698544,0.43289974,0.44313785,0.427745,0.3682751,0.5376591,0.52071184,0.53174466,0.45671606,0.69253165,0.63120854,0.66656,0.44263804,0.8659305,0.5883368,0.82648087,tree
971,DATASET/TRAIN/tree/File10.jpg,0.5489456,0.26417768,0.59064955,0.25545973,0.53304785,0.24352968,0.6210988,0.2690611,0.48672795,0.23984718,0.6335724,0.3177366,0.43001902,0.28618932,0.71793234,0.21617094,0.44112533,0.18619522,0.64502156,0.086605504,0.48757893,0.13581829,0.5645179,0.5363995,0.41820234,0.51482725,0.4913849,0.6461397,0.29635218,0.6042166,0.54601204,0.80130696,0.38855723,0.74915844,tree
972,DATASET/TRAIN/tree/00000076.jpg,0.5546348,0.20483384,0.58503884,0.19148883,0.53430265,0.18615654,0.62007606,0.20700304,0.49044874,0.19349279,0.6847377,0.29755044,0.40858582,0.29056737,0.79386586,0.39260283,0.34230164,0.3952502,0.7320593,0.4848283,0.39839944,0.48027673,0.62879723,0.53621215,0.45251212,0.5307028,0.56949985,0.70342964,0.40407053,0.6915958,0.5353371,0.8709156,0.42615017,0.84051317,tree
973,DATASET/TRAIN/tree/00000168.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34648877,0.34190142,0.2932142,0.40033925,0.35258973,0.3866911,0.2953443,0.32942903,0.36103246,0.3103096,0.3094471,0.21061607,0.34673613,0.1907272,0.30691674,0.6107714,0.34760535,0.6073264,0.3236412,0.71944916,0.3786782,0.7079782,0.30644834,0.82674116,0.37283817,0.80380535,tree
974,DATASET/TRAIN/tree/00000160.jpg,0.36903158,0.27130985,0.379994,0.2633259,0.36180526,0.25911617,0.39250183,0.27415875,0.34759519,0.26652488,0.40427658,0.32408538,0.32529262,0.3214461,0.46229684,0.26710194,0.28358063,0.26726863,0.5110984,0.18840852,0.2290502,0.19806743,0.3825275,0.4996612,0.3306367,0.49515203,0.3550109,0.60156524,0.2861687,0.59395844,0.3849521,0.73699677,0.31207922,0.7223009,tree
975,DATASET/TRAIN/tree/00000091.jpg,0.38413993,0.26089618,0.41073513,0.2511942,0.360276,0.2514429,0.44320282,0.2721888,0.32540315,0.27172273,0.472049,0.32666105,0.3025777,0.3167436,0.4835445,0.24646066,0.29177907,0.22040579,0.41025686,0.11597915,0.3572914,0.12680578,0.44907403,0.54143757,0.3190469,0.54031205,0.5655553,0.7032172,0.3813169,0.6987402,0.5786464,0.85419494,0.37179565,0.8627175,tree
976,DATASET/TRAIN/tree/File84.jpg,0.5674113,0.13391995,0.57393587,0.11429111,0.55623686,0.12103505,0.58507466,0.12594871,0.54073906,0.1388069,0.6161141,0.22915307,0.50985223,0.23701872,0.62971914,0.32599956,0.48836157,0.33435407,0.594489,0.32971355,0.5497332,0.3261595,0.6060877,0.47487837,0.5338372,0.48721138,0.66060454,0.625748,0.57373387,0.6450256,0.64799887,0.776269,0.57596964,0.8082804,tree
977,DATASET/TRAIN/tree/00000191.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59842575,0.29589072,0.55498445,0.3677946,0.6071353,0.34002268,0.5578923,0.33111763,0.61254,0.26097316,0.0,0.0,0.5984322,0.16568062,0.5588283,0.57980144,0.5975189,0.57177263,0.5871296,0.7078464,0.64856124,0.69289666,0.5737526,0.8772708,0.6506311,0.8701303,tree
978,DATASET/TRAIN/tree/00000133.jpg,0.50272626,0.18545796,0.5326802,0.17794217,0.48478612,0.17216298,0.5592214,0.20348696,0.44810745,0.19068485,0.59244305,0.26540235,0.40076712,0.25633192,0.69444054,0.15554084,0.3569553,0.15152414,0.6378423,0.028671646,0.38798544,0.055536076,0.52890223,0.5165271,0.39745972,0.5060743,0.49019286,0.69621044,0.3351109,0.6729987,0.5141572,0.87417847,0.36041033,0.840094,tree
979,DATASET/TRAIN/tree/00000072.jpg,0.54498965,0.23272772,0.5479963,0.22989205,0.5309438,0.22579777,0.0,0.0,0.49863383,0.24717723,0.5166074,0.31360194,0.5015204,0.29929775,0.0,0.0,0.4957706,0.1979861,0.4721843,0.12003946,0.502316,0.06918702,0.51979566,0.53667486,0.5062825,0.5333862,0.5157997,0.7226476,0.5245623,0.7207858,0.46896955,0.89676917,0.46938524,0.8980097,tree
980,DATASET/TRAIN/tree/00000099.jpg,0.4943268,0.21057735,0.506933,0.19852073,0.48012057,0.20102052,0.52628005,0.21007915,0.46398848,0.21572769,0.5459695,0.2732731,0.44572088,0.2823413,0.5710086,0.32506385,0.41533872,0.3430216,0.54243124,0.3136452,0.4514297,0.32269782,0.525044,0.44070974,0.46017072,0.4469734,0.5654152,0.5313571,0.5106648,0.5394091,0.5547799,0.6454942,0.5060475,0.65517974,tree
981,DATASET/TRAIN/tree/00000119.jpg,0.45584223,0.24102233,0.46753088,0.22982296,0.43072438,0.23608577,0.48407128,0.24987052,0.3991437,0.26305076,0.53881025,0.30353722,0.36603168,0.32201487,0.51324135,0.20700376,0.32732603,0.23699638,0.4646071,0.08409448,0.3729237,0.086145595,0.56681883,0.52514696,0.43550047,0.54211926,0.712095,0.67963326,0.50025535,0.70831454,0.65884835,0.82552636,0.4457246,0.86513686,tree
982,DATASET/TRAIN/tree/00000108.jpg,0.5063249,0.13994296,0.51914203,0.12449645,0.49899524,0.11702932,0.5347135,0.14026621,0.48266754,0.12390878,0.55690837,0.23425986,0.45223993,0.23298556,0.59183276,0.32736441,0.4453842,0.3431679,0.5273891,0.27925035,0.47591877,0.3090004,0.53644043,0.49654254,0.46377617,0.48736757,0.50759345,0.66066515,0.4177181,0.63585967,0.5185264,0.8616664,0.43703806,0.80866635,tree
983,DATASET/TRAIN/tree/00000147.jpg,0.47300008,0.26350015,0.48680592,0.2519768,0.4516747,0.25575238,0.5064769,0.26887426,0.42107382,0.27666244,0.5487539,0.33344704,0.39530048,0.33399034,0.5629136,0.295548,0.37923285,0.2822708,0.5614269,0.19703287,0.4210499,0.194547,0.557076,0.5545368,0.44010675,0.5617246,0.6814775,0.6964131,0.4860351,0.7092433,0.69430834,0.844833,0.46900493,0.8749088,tree
